modal_title,modal_encoding,modal_delimiter,time_sec,freq_hz,amplitude_db,flag
sample_vibration_3days.csv,UTF-8,",",215.04000000000002,0.5882352941176471,-102.52088965253412,Floor
sample_vibration_3days.csv,UTF-8,",",216.32000000000002,0.5882352941176471,-102.1870389064401,Floor
sample_vibration_3days.csv,UTF-8,",",217.60000000000002,0.5882352941176471,-111.25221928580643,Floor
sample_vibration_3days.csv,UTF-8,",",218.88000000000002,0.5882352941176471,-114.73805318085418,Floor
sample_vibration_3days.csv,UTF-8,",",220.16000000000003,0.5882352941176471,-111.25221928558062,Floor
sample_vibration_3days.csv,UTF-8,",",221.44000000000003,0.5882352941176471,-102.1870389064445,Floor
sample_vibration_3days.csv,UTF-8,",",222.72000000000003,0.5882352941176471,-102.52088965252858,Floor
sample_vibration_3days.csv,UTF-8,",",224.00000000000003,0.5882352941176471,-97.05724277614317,Floor
sample_vibration_3days.csv,UTF-8,",",225.28000000000003,0.5882352941176471,-99.60956752511461,Floor
sample_vibration_3days.csv,UTF-8,",",227.84000000000003,0.5882352941176471,-107.88706284782356,Floor
sample_vibration_3days.csv,UTF-8,",",229.12,0.5882352941176471,-107.88706284726514,Floor
sample_vibration_3days.csv,UTF-8,",",231.68000000000004,0.5882352941176471,-99.60956752509927,Floor
sample_vibration_3days.csv,UTF-8,",",232.96,0.5882352941176471,-97.05724277612723,Floor
sample_vibration_3days.csv,UTF-8,",",234.24,0.5882352941176471,-102.52088965253412,Floor
sample_vibration_3days.csv,UTF-8,",",235.52000000000004,0.5882352941176471,-102.1870389064401,Floor
sample_vibration_3days.csv,UTF-8,",",236.80000000000004,0.5882352941176471,-111.25221928580643,Floor
sample_vibration_3days.csv,UTF-8,",",238.08,0.5882352941176471,-114.73805318085418,Floor
sample_vibration_3days.csv,UTF-8,",",239.36,0.5882352941176471,-111.25221928558062,Floor
sample_vibration_3days.csv,UTF-8,",",240.64000000000004,0.5882352941176471,-102.1870389064445,Floor
sample_vibration_3days.csv,UTF-8,",",241.92000000000004,0.5882352941176471,-102.52088965252858,Floor
sample_vibration_3days.csv,UTF-8,",",243.20000000000002,0.5882352941176471,-97.05724277614317,Floor
sample_vibration_3days.csv,UTF-8,",",244.48000000000002,0.5882352941176471,-99.60956752511461,Floor
sample_vibration_3days.csv,UTF-8,",",247.04000000000005,0.5882352941176471,-107.88706284782356,Floor
sample_vibration_3days.csv,UTF-8,",",248.32000000000002,0.5882352941176471,-107.88706284726514,Floor
sample_vibration_3days.csv,UTF-8,",",250.88000000000002,0.5882352941176471,-99.60956752509927,Floor
sample_vibration_3days.csv,UTF-8,",",252.16000000000005,0.5882352941176471,-97.05724277612723,Floor
sample_vibration_3days.csv,UTF-8,",",253.44000000000003,0.5882352941176471,-102.52088965253412,Floor
sample_vibration_3days.csv,UTF-8,",",254.72000000000003,0.5882352941176471,-102.1870389064401,Floor
sample_vibration_3days.csv,UTF-8,",",256.0,0.5882352941176471,-111.25221928580643,Floor
sample_vibration_3days.csv,UTF-8,",",257.28000000000003,0.5882352941176471,-114.73805318085418,Floor
sample_vibration_3days.csv,UTF-8,",",258.56000000000006,0.5882352941176471,-111.25221928558062,Floor
sample_vibration_3days.csv,UTF-8,",",259.84000000000003,0.5882352941176471,-102.1870389064445,Floor
sample_vibration_3days.csv,UTF-8,",",261.12,0.5882352941176471,-102.52088965252858,Floor
sample_vibration_3days.csv,UTF-8,",",262.40000000000003,0.5882352941176471,-97.05724277614317,Floor
sample_vibration_3days.csv,UTF-8,",",263.68000000000006,0.5882352941176471,-99.60956752511461,Floor
sample_vibration_3days.csv,UTF-8,",",266.24,0.5882352941176471,-107.88706284782356,Floor
sample_vibration_3days.csv,UTF-8,",",267.52000000000004,0.5882352941176471,-107.88706284726514,Floor
sample_vibration_3days.csv,UTF-8,",",270.08000000000004,0.5882352941176471,-99.60956752509927,Floor
sample_vibration_3days.csv,UTF-8,",",271.36,0.5882352941176471,-97.05724277612723,Floor
sample_vibration_3days.csv,UTF-8,",",272.64000000000004,0.5882352941176471,-102.52088965253412,Floor
sample_vibration_3days.csv,UTF-8,",",273.92,0.5882352941176471,-102.1870389064401,Floor
sample_vibration_3days.csv,UTF-8,",",275.20000000000005,0.5882352941176471,-111.25221928580643,Floor
sample_vibration_3days.csv,UTF-8,",",276.48,0.5882352941176471,-114.73805318085418,Floor
sample_vibration_3days.csv,UTF-8,",",277.76000000000005,0.5882352941176471,-111.25221928558062,Floor
sample_vibration_3days.csv,UTF-8,",",279.04,0.5882352941176471,-102.1870389064445,Floor
sample_vibration_3days.csv,UTF-8,",",280.32000000000005,0.5882352941176471,-102.52088965252858,Floor
sample_vibration_3days.csv,UTF-8,",",281.6,0.5882352941176471,-97.05724277614317,Floor
sample_vibration_3days.csv,UTF-8,",",282.88000000000005,0.5882352941176471,-99.60956752511461,Floor
sample_vibration_3days.csv,UTF-8,",",285.44,0.5882352941176471,-107.88706284782356,Floor
sample_vibration_3days.csv,UTF-8,",",286.72,0.5882352941176471,-107.88706284726514,Floor
sample_vibration_3days.csv,UTF-8,",",289.28000000000003,0.5882352941176471,-99.60956752509927,Floor
sample_vibration_3days.csv,UTF-8,",",290.56,0.5882352941176471,-97.05724277612723,Floor
sample_vibration_3days.csv,UTF-8,",",291.84000000000003,0.5882352941176471,-102.52088965253412,Floor
sample_vibration_3days.csv,UTF-8,",",293.12000000000006,0.5882352941176471,-102.1870389064401,Floor
sample_vibration_3days.csv,UTF-8,",",294.40000000000003,0.5882352941176471,-111.25221928580643,Floor
sample_vibration_3days.csv,UTF-8,",",0.0,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",1.2800000000000002,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",2.5600000000000005,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",3.8400000000000003,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",5.120000000000001,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",6.4,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",7.680000000000001,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",8.96,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",10.240000000000002,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",11.520000000000003,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",12.8,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",14.080000000000002,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",15.360000000000001,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",16.64,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",17.92,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",19.200000000000003,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",20.480000000000004,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",21.760000000000005,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",23.040000000000006,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",24.32,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",25.6,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",26.880000000000003,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",28.160000000000004,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",29.440000000000005,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",30.720000000000002,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",32.0,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",33.28,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",34.56,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",35.84,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",37.120000000000005,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",38.400000000000006,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",39.68000000000001,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",40.96000000000001,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",42.24000000000001,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",43.52000000000001,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",44.80000000000001,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",46.08000000000001,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",47.36,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",48.64,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",49.92,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",51.2,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",52.480000000000004,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",53.760000000000005,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",55.040000000000006,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",56.32000000000001,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",57.60000000000001,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",58.88000000000001,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",60.16000000000001,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",61.440000000000005,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",62.720000000000006,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",64.0,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",65.28,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",66.56,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",67.84,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",69.12,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",70.4,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",71.68,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",72.96000000000001,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",74.24000000000001,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",75.52000000000001,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",76.80000000000001,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",78.08000000000001,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",79.36000000000001,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",80.64,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",81.92000000000002,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",83.2,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",84.48000000000002,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",85.76,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",87.04000000000002,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",88.32000000000001,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",89.60000000000002,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",90.88000000000001,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",92.16000000000003,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",93.44000000000001,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",94.72,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",96.00000000000001,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",97.28,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",98.56000000000002,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",99.84,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",101.12000000000002,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",102.4,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",103.68000000000002,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",104.96000000000001,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",106.24000000000002,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",107.52000000000001,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",108.80000000000001,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",110.08000000000001,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",111.36000000000001,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",112.64000000000001,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",113.92000000000002,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",115.20000000000002,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",116.48,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",117.76000000000002,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",119.04,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",120.32000000000002,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",121.60000000000001,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",122.88000000000001,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",124.16000000000001,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",125.44000000000001,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",126.72000000000001,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",128.0,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",129.28000000000003,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",130.56,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",131.84000000000003,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",133.12,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",134.4,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",135.68,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",136.96,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",138.24,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",139.52,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",140.8,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",142.08,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",143.36,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",144.64000000000001,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",145.92000000000002,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",147.20000000000002,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",148.48000000000002,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",149.76,0.7843137254901961,-97.84344052914308,Floor
sample_vibration_3days.csv,UTF-8,",",151.04000000000002,0.7843137254901961,-108.28635539075039,Floor
sample_vibration_3days.csv,UTF-8,",",152.32000000000002,0.7843137254901961,-108.28635539016027,Floor
sample_vibration_3days.csv,UTF-8,",",153.60000000000002,0.7843137254901961,-97.84344052912871,Floor
sample_vibration_3days.csv,UTF-8,",",154.88,0.7843137254901961,-104.47958473264224,Floor
sample_vibration_3days.csv,UTF-8,",",156.16000000000003,0.7843137254901961,-99.42635881373309,Floor
sample_vibration_3days.csv,UTF-8,",",157.44000000000003,0.7843137254901961,-106.35614910344337,Floor
sample_vibration_3days.csv,UTF-8,",",158.72000000000003,0.7843137254901961,-104.00414985010175,Floor
sample_vibration_3days.csv,UTF-8,",",160.0,0.7843137254901961,-114.28820430310375,Floor
sample_vibration_3days.csv,UTF-8,",",161.28,0.7843137254901961,-112.0821217158583,Floor
sample_vibration_3days.csv,UTF-8,",",162.56000000000003,0.7843137254901961,-114.288204304366,Floor
sample_vibration_3days.csv,UTF-8,",",163.84000000000003,0.7843137254901961,-104.0041498503285,Floor
sample_vibration_3days.csv,UTF-8,",",165.12,0.7843137254901961,-106.35614910381682,Floor
sample_vibration_3days.csv,UTF-8,",",166.4,0.7843137254901961,-99.4263588139056,Floor
sample_vibration_3days.csv,UTF-8,",",167.68000000000004,0.7843137254901961,-104.4795847329737,Floor
sample_vibration_3days.csv,UTF-8,",",168.96000000000004,0.7843137254901961,-97.84344052914308,Floor
